2.9	0.0649072	0.137816
2.92	0.0630718	0.13586
2.94	0.0612642	0.133942
2.96	0.0594839	0.132063
2.98	0.0577305	0.130222
3	0.0560037	0.128417
3.02	0.0543032	0.12665
3.04	0.0526286	0.124917
3.06	0.0509796	0.12322
3.08	0.0493558	0.121558
3.1	0.0477568	0.11993
3.12	0.0461824	0.118335
3.14	0.0446322	0.116773
3.16	0.0431058	0.115243
3.18	0.041603	0.113745
3.2	0.0401238	0.112278
3.22	0.0386678	0.110842
3.24	0.0372347	0.109434
3.26	0.0358241	0.108057
3.28	0.0344358	0.106707
3.3	0.0330695	0.105386
3.32	0.0317247	0.104093
3.34	0.0304012	0.102827
3.36	0.0290986	0.101588
3.38	0.0278165	0.100375
3.4	0.0265547	0.0991872
3.42	0.025313	0.0980251
3.44	0.024091	0.0968878
3.46	0.0228886	0.0957747
3.48	0.0217053	0.0946854
3.5	0.0205409	0.0936195
3.52	0.0193951	0.0925765
3.54	0.0182676	0.091556
3.56	0.0171581	0.0905576
3.58	0.0160665	0.0895808
3.6	0.0149923	0.0886252
3.62	0.0139354	0.0876905
3.64	0.0128955	0.0867761
3.66	0.0118722	0.0858817
3.68	0.0108654	0.085007
3.7	0.00987487	0.0841514
3.72	0.00890025	0.0833147
3.74	0.00794133	0.0824965
3.76	0.00699788	0.0816964
3.78	0.00606965	0.080914
3.8	0.00515641	0.0801489
3.82	0.00425793	0.079401
3.84	0.00337397	0.0786697
3.86	0.0025043	0.0779547
3.88	0.00164869	0.0772559
3.9	0.00080692	0.0765727
3.92	-2.12214e-05	0.0759049
3.94	-0.000835949	0.0752521
3.96	-0.00163747	0.0746142
3.98	-0.002426	0.0739906
4	-0.00320174	0.0733813
4.02	-0.00396488	0.0727858
4.04	-0.00471563	0.0722038
4.06	-0.00545419	0.0716352
4.08	-0.00618074	0.0710796
4.1	-0.00689547	0.0705367
4.12	-0.00759857	0.0700063
4.14	-0.00829023	0.069488
4.16	-0.00897063	0.0689818
4.18	-0.00963995	0.0684872
4.2	-0.0102984	0.0680041
4.22	-0.010946	0.0675322
4.24	-0.0115831	0.0670712
4.26	-0.0122098	0.066621
4.28	-0.0128263	0.0661813
4.3	-0.0134327	0.0657519
4.32	-0.0140292	0.0653325
4.34	-0.014616	0.0649229
4.36	-0.0151932	0.064523
4.38	-0.0157609	0.0641325
4.4	-0.0163194	0.0637512
4.42	-0.0168687	0.0633789
4.44	-0.0174091	0.0630155
4.46	-0.0179407	0.0626608
4.48	-0.0184636	0.0623145
4.5	-0.018978	0.0619765
4.52	-0.019484	0.0616467
4.54	-0.0199816	0.0613245
4.56	-0.020471	0.0610102
4.58	-0.0209525	0.0607034
4.6	-0.0214262	0.0604041
4.62	-0.0218922	0.0601121
4.64	-0.0223506	0.0598272
4.66	-0.0228016	0.0595493
4.68	-0.0232453	0.0592783
4.7	-0.0236818	0.0590139
4.72	-0.0241112	0.058756
4.74	-0.0245336	0.0585045
4.76	-0.0249492	0.0582592
4.78	-0.0253581	0.0580201
4.8	-0.0257603	0.0577869
4.82	-0.026156	0.0575595
4.84	-0.0265453	0.0573379
4.86	-0.0269283	0.0571218
4.88	-0.0273051	0.0569111
4.9	-0.0276757	0.0567058
4.92	-0.0280404	0.0565056
4.94	-0.0283991	0.0563106
4.96	-0.0287521	0.0561205
4.98	-0.0290993	0.0559352
5	-0.0294408	0.0557547
5.02	-0.0297769	0.0555788
